id_municipio,uf,cluster,perfil,risco_medio,taxa_alfabetizacao_real,inse_municipio
320425,ES,0,Consolidado,0.23847366153711036,72.97297297297297,4.776666666666666
320430,ES,2,Intermediario,0.408771333941925,80.28169014084507,4.824999999999999
320435,ES,0,Consolidado,0.28434627744571844,78.37837837837837,5.034285714285715
320440,ES,0,Consolidado,0.31187726500093504,83.01886792452831,5.036
320450,ES,0,Consolidado,0.27522793623325836,76.08695652173914,4.949999999999999
320455,ES,0,Consolidado,0.21837113571898242,85.36585365853658,5.26
320460,ES,0,Consolidado,0.21797512083752668,88.04347826086956,5.178888888888888
320465,ES,0,Consolidado,0.19910389792292532,90.0,4.875
320470,ES,0,Consolidado,0.29272526047345276,82.01438848920863,4.931666666666667
320480,ES,2,Intermediario,0.38295848128794924,76.47058823529412,4.8775
320490,ES,2,Intermediario,0.3938977813813157,73.12925170068027,4.883499999999999
320495,ES,0,Consolidado,0.23902953503266045,72.22222222222221,5.016666666666667
320500,ES,2,Intermediario,0.48628168798019145,60.023041474654384,5.060093457943924
320501,ES,3,Atencao,0.39506003267032924,62.42038216560509,4.662727272727272
320503,ES,0,Consolidado,0.366876699293055,76.92307692307693,4.978888888888889
320506,ES,0,Consolidado,0.20109967233983586,86.36363636363636,5.178333333333334
320510,ES,2,Intermediario,0.3861487054685495,68.76355748373102,4.966250000000001
320517,ES,0,Consolidado,0.23648441359106698,82.43243243243244,4.912222222222222
320520,ES,2,Intermediario,0.40828314468491833,67.61297798377753,5.086219512195119
320530,ES,2,Intermediario,0.38566633865018224,70.1086956521739,5.070158730158731
330010,RJ,2,Intermediario,0.5038626788845599,61.133069828722,4.954
330015,RJ,2,Intermediario,0.46393995038446323,58.82352941176471,5.17
330020,RJ,2,Intermediario,0.5595007931003932,54.223968565815326,4.838478260869567
330022,RJ,2,Intermediario,0.4581808422966846,56.52173913043478,5.16125
330023,RJ,2,Intermediario,0.41082479373692976,67.91666666666667,5.025882352941178
330025,RJ,2,Intermediario,0.548457923515496,57.82312925170068,4.942
330030,RJ,1,Critico,0.6238543669502313,49.01960784313725,4.963636363636363
330040,RJ,2,Intermediario,0.4789667754238339,62.48062015503876,5.073999999999999
330045,RJ,1,Critico,0.7132928488791507,37.69516728624535,4.746161616161616
330050,RJ,2,Intermediario,0.49837081586988197,70.0,4.9921428571428565
330060,RJ,2,Intermediario,0.4504460110680436,70.17543859649122,4.859500000000001
330070,RJ,2,Intermediario,0.5428080418957762,57.62304921968787,4.8859375
330080,RJ,2,Intermediario,0.589882131706082,54.45026178010471,4.849545454545455
330090,RJ,2,Intermediario,0.4150989283485999,61.224489795918366,4.8711111111111105
330093,RJ,2,Intermediario,0.5346360230434729,50.0,5.05375
330095,RJ,2,Intermediario,0.5138504030024376,60.526315789473685,4.925
330100,RJ,1,Critico,0.6890653244931209,40.74550128534704,4.817532467532467
330110,RJ,2,Intermediario,0.5471546703225157,56.75675675675676,4.935384615384614
330115,RJ,1,Critico,0.7278141453874214,33.33333333333333,4.984999999999999
330120,RJ,2,Intermediario,0.5310299091379058,70.6896551724138,4.96
330130,RJ,2,Intermediario,0.5284534410308758,57.971014492753625,5.032
330140,RJ,3,Atencao,0.5802793896774341,51.162790697674424,4.794
330150,RJ,2,Intermediario,0.47533093461969644,61.76470588235294,5.095555555555555
330160,RJ,2,Intermediario,0.47877950317545714,72.1311475409836,5.1414285714285715
330170,RJ,1,Critico,0.6224997551706641,48.762190547636905,4.818853211009175
330180,RJ,2,Intermediario,0.49824823353615966,61.29032258064516,5.015000000000001
330185,RJ,2,Intermediario,0.5915024433187677,47.65957446808511,4.915500000000001
330187,RJ,2,Intermediario,0.42445795117237356,69.53125,5.12090909090909
330190,RJ,2,Intermediario,0.5736914362441922,51.77304964539007,4.880799999999999
330200,RJ,1,Critico,0.6575651516609423,41.15702479338843,4.933749999999999
330205,RJ,2,Intermediario,0.5110179357788174,66.66666666666666,5.03
330210,RJ,2,Intermediario,0.4081688778872484,69.73684210526315,4.921111111111111
330220,RJ,2,Intermediario,0.41319592441236014,64.59143968871595,5.003235294117648
330225,RJ,2,Intermediario,0.43421574978054805,64.51612903225806,5.093333333333334
330227,RJ,1,Critico,0.704145030270523,39.909297052154194,4.713333333333334
330230,RJ,1,Critico,0.6177838694348152,48.38709677419355,4.785
330240,RJ,2,Intermediario,0.49230109202395317,60.6926406926407,5.057272727272727
330245,RJ,2,Intermediario,0.3782429047625598,62.5,5.1240000000000006
330250,RJ,1,Critico,0.6197994438671485,47.15960324616772,4.833544303797469
330260,RJ,1,Critico,0.6356051151963862,42.57425742574257,5.127692307692309
330270,RJ,2,Intermediario,0.512520513145568,60.778443113772454,5.123846153846153
330280,RJ,2,Intermediario,0.5215222290508519,60.416666666666664,4.93
330285,RJ,1,Critico,0.7114203050714974,37.39495798319328,4.859999999999999
330290,RJ,2,Intermediario,0.4497628374674847,54.65116279069767,5.210624999999999
330300,RJ,2,Intermediario,0.40951545123635624,64.51612903225806,4.807142857142858
330310,RJ,2,Intermediario,0.5103600165585869,67.21311475409836,4.816000000000001
330320,RJ,1,Critico,0.6237800928677066,44.225352112676056,4.845000000000001
330330,RJ,2,Intermediario,0.5716258021476646,53.07203389830508,4.928901098901098
330340,RJ,2,Intermediario,0.4146541474950241,64.65116279069767,5.167733333333333
330350,RJ,1,Critico,0.7362262840828485,33.74749498997996,4.789504950495048
330360,RJ,2,Intermediario,0.4221167632724577,63.63636363636363,5.095714285714285
330370,RJ,2,Intermediario,0.5845289399864237,54.330708661417326,5.020000000000001
330380,RJ,2,Intermediario,0.5963256922751576,48.87640449438202,4.875624999999999
330385,RJ,2,Intermediario,0.3692297731894704,69.2982456140351,4.992142857142857
330390,RJ,2,Intermediario,0.45402046978274296,63.55140186915887,5.087777777777778
330395,RJ,2,Intermediario,0.5118496063604815,50.427350427350426,5.1081818181818175
330400,RJ,2,Intermediario,0.49605384944243686,62.264150943396224,5.075384615384616
330410,RJ,1,Critico,0.6546165060401613,45.09803921568628,4.786666666666666
330411,RJ,2,Intermediario,0.45727380361436964,65.0,5.2524999999999995
330412,RJ,2,Intermediario,0.5378226716402432,67.3913043478261,5.0120000000000005
330414,RJ,1,Critico,0.7036434058554075,37.32809430255403,4.73842105263158
330415,RJ,2,Intermediario,0.40213832950369216,67.88990825688074,4.968181818181818
330420,RJ,2,Intermediario,0.38165845676946575,66.82926829268293,5.152424242424243
330430,RJ,2,Intermediario,0.5397930161722078,61.065573770491795,4.824642857142858
330440,RJ,2,Intermediario,0.4209093526564183,60.416666666666664,5.0344444444444445
330450,RJ,2,Intermediario,0.46861911468851175,66.66666666666666,5.087142857142857
330452,RJ,2,Intermediario,0.41928806028669896,69.93957703927492,5.071538461538464
330455,RJ,2,Intermediario,0.48156816964063076,60.68618015059729,4.859142621599336
330460,RJ,2,Intermediario,0.4521546587185004,77.27272727272727,4.92
330470,RJ,2,Intermediario,0.3837096057429086,74.07407407407408,4.9719999999999995
330475,RJ,1,Critico,0.638583923010185,46.97674418604651,4.820000000000001
330480,RJ,1,Critico,0.6528231939784571,39.55223880597015,4.934
330490,RJ,1,Critico,0.640268421372619,46.11845888441633,4.845828220858897
330500,RJ,2,Intermediario,0.5474383821337313,59.13461538461539,4.8896428571428565
330510,RJ,1,Critico,0.7139409973327822,38.65147198480532,4.781927710843375
330513,RJ,2,Intermediario,0.30054367868607196,56.52173913043478,4.9275
330515,RJ,2,Intermediario,0.33805536721399776,75.29411764705883,5.131
330520,RJ,2,Intermediario,0.5297348627778766,51.82648401826484,4.89948717948718
330530,RJ,2,Intermediario,0.5233832593350219,54.285714285714285,5.201666666666666
330540,RJ,2,Intermediario,0.43084448141100085,73.41772151898735,4.98909090909091
330550,RJ,2,Intermediario,0.4560788333566049,61.60337552742617,4.9889743589743585
330555,RJ,1,Critico,0.6030354734841394,47.71573604060914,4.909736842105264
330560,RJ,2,Intermediario,0.5426422603515564,62.616822429906534,4.857777777777778
330575,RJ,2,Intermediario,0.5360244312877003,56.875,4.848571428571429
330580,RJ,2,Intermediario,0.4742065400654696,60.30150753768844,5.116666666666667
330590,RJ,2,Intermediario,0.306428907102019,83.33333333333334,4.9559999999999995
330600,RJ,2,Intermediario,0.5610276446178636,52.67175572519084,4.952187500000001
330610,RJ,2,Intermediario,0.5330467055739405,61.31386861313869,5.027741935483873
330620,RJ,2,Intermediario,0.44549615144806015,63.758389261744966,4.903333333333334
330630,RJ,2,Intermediario,0.46411869753617807,60.38834951456311,5.227682926829268
350010,SP,2,Intermediario,0.41566312022349267,64.1025641025641,5.48375
350030,SP,2,Intermediario,0.4762720292609831,59.30232558139535,5.208333333333333
350050,SP,2,Intermediario,0.6064087879304041,44.44444444444444,5.503333333333334
350055,SP,2,Intermediario,0.594496297140383,43.47826086956522,5.5
350070,SP,2,Intermediario,0.4509113198370518,62.66666666666667,5.299285714285715
350100,SP,2,Intermediario,0.40311381479005076,58.82352941176471,5.333333333333333
350115,SP,2,Intermediario,0.5486171123309772,48.484848484848484,5.319999999999999
350130,SP,2,Intermediario,0.3452143526744769,80.0,5.257499999999999
350160,SP,2,Intermediario,0.42645464530007293,64.70588235294117,5.4829411764705895
350170,SP,2,Intermediario,0.36107615225216355,66.66666666666666,5.2225
350190,SP,2,Intermediario,0.47306270073752443,71.42857142857143,5.439565217391305
350210,SP,2,Intermediario,0.43879632995905443,58.06451612903226,5.3100000000000005
350220,SP,2,Intermediario,0.5095344490046407,59.57446808510638,5.28875
350230,SP,2,Intermediario,0.6272585831479311,45.0,5.2075
350250,SP,2,Intermediario,0.5508727188500957,52.38095238095239,5.196470588235295
350270,SP,0,Consolidado,0.3098799066232425,76.0,5.042307692307692
350275,SP,2,Intermediario,0.5490242082667062,48.148148148148145,5.043
350280,SP,2,Intermediario,0.3331709358584727,72.16494845360825,5.314400000000003
350290,SP,2,Intermediario,0.5412714530359468,63.095238095238095,5.381333333333332
350310,SP,2,Intermediario,0.5369402547875242,60.0,5.273333333333333
350320,SP,2,Intermediario,0.40846287395840064,64.58333333333334,5.411836734693879
350330,SP,2,Intermediario,0.42791934683127764,60.73059360730594,5.411515151515151
350360,SP,0,Consolidado,0.3190514031626949,80.64516129032258,5.1975
350380,SP,2,Intermediario,0.5424924109173359,56.70103092783505,5.3133333333333335
350390,SP,2,Intermediario,0.4670470705900789,62.019230769230774,5.417
350400,SP,2,Intermediario,0.545977476227122,48.170731707317074,5.420624999999998
350410,SP,2,Intermediario,0.44978808899586353,69.39393939393939,5.417954545454545
350450,SP,2,Intermediario,0.5566429660971683,48.29545454545455,5.3109677419354835
350460,SP,2,Intermediario,0.4764209084827115,53.57142857142857,5.527499999999999
350520,SP,2,Intermediario,0.3314357103499872,69.38775510204081,5.321111111111111
350530,SP,0,Consolidado,0.25691109701184484,77.77777777777779,5.508
350550,SP,2,Intermediario,0.5102549984950732,62.12765957446808,5.264242424242425
350560,SP,2,Intermediario,0.5722500464021123,53.57142857142857,5.24
350570,SP,2,Intermediario,0.4083372625206048,66.66666666666666,5.360389610389613
350580,SP,2,Intermediario,0.6069164219187441,37.77777777777778,5.338333333333333
350590,SP,2,Intermediario,0.4668543105839462,60.43956043956044,5.317333333333333
350600,SP,2,Intermediario,0.47544898246158657,61.387900355871885,5.410714285714285
350610,SP,2,Intermediario,0.5399104718508716,57.14285714285714,5.3585714285714285
350635,SP,2,Intermediario,0.3982762471796399,70.09803921568627,5.0705
350650,SP,0,Consolidado,0.29572337864185855,76.47058823529412,5.337931034482757
350660,SP,2,Intermediario,0.5723558643011357,41.53846153846154,5.106999999999999
350670,SP,2,Intermediario,0.5321908585204772,54.285714285714285,5.2299999999999995
350690,SP,2,Intermediario,0.405125849402355,75.0,5.3325
350700,SP,2,Intermediario,0.4026802855050484,68.70229007633588,5.335500000000001
350710,SP,2,Intermediario,0.5473745590532704,55.00000000000001,5.27125
350740,SP,0,Consolidado,0.2196377427290715,78.26086956521739,5.343333333333333
350750,SP,2,Intermediario,0.525710422295919,58.454106280193244,5.362820512820512
350760,SP,2,Intermediario,0.5547226601073237,51.61290322580645,5.41425925925926
350780,SP,2,Intermediario,0.5531735285866767,52.94117647058824,5.485
350790,SP,2,Intermediario,0.5152118940085375,52.5,5.3025
350800,SP,2,Intermediario,0.44395259322703506,62.71186440677966,5.02375
350810,SP,2,Intermediario,0.41995403941776016,65.78947368421053,5.3725000000000005
350840,SP,2,Intermediario,0.44700933400231424,60.15625,5.333333333333334
350850,SP,2,Intermediario,0.635474005829703,47.58620689655172,5.3053846153846145
350860,SP,1,Critico,0.6343010943138352,22.448979591836736,5.132777777777778
350870,SP,2,Intermediario,0.4376660164028687,79.3103448275862,5.215
350880,SP,2,Intermediario,0.48594438047388316,60.46511627906976,5.251428571428571
350900,SP,2,Intermediario,0.5569491545088397,54.418604651162795,5.328888888888888
350920,SP,2,Intermediario,0.5610167390892317,52.752293577981646,5.253913043478261
350925,SP,3,Atencao,0.5161185314129796,54.43037974683544,5.0442857142857145
350930,SP,2,Intermediario,0.4419616480907346,57.14285714285714,5.39
350940,SP,2,Intermediario,0.5346213184717882,57.14285714285714,5.220000000000001
350950,SP,2,Intermediario,0.4214846635788103,66.26984126984127,5.407961165048542
350960,SP,2,Intermediario,0.6034460981710434,45.90163934426229,5.4395999999999995
350970,SP,2,Intermediario,0.5391604163215258,57.692307692307686,5.291666666666667
350990,SP,3,Atencao,0.49079107756424384,68.96551724137932,4.856249999999999
351000,SP,2,Intermediario,0.39560867481443146,78.57142857142857,5.346
351020,SP,0,Consolidado,0.32778038692248507,76.74418604651163,5.215882352941176
351030,SP,2,Intermediario,0.6152782906510809,48.214285714285715,5.217142857142858
351040,SP,2,Intermediario,0.4202483839667225,66.08695652173913,5.333684210526316
351050,SP,2,Intermediario,0.5236528648227289,61.07382550335571,5.2506818181818184
351060,SP,2,Intermediario,0.5073561354531564,59.77157360406091,5.184918032786885
351070,SP,2,Intermediario,0.4700773744756904,80.95238095238095,5.130000000000001
351080,SP,2,Intermediario,0.4739317975356754,63.63636363636363,5.263636363636364
351100,SP,3,Atencao,0.621863099247152,45.45454545454545,5.158571428571428
351110,SP,2,Intermediario,0.3739862030017514,68.08510638297872,5.278076923076924
351130,SP,2,Intermediario,0.5312731577414224,59.09090909090909,5.605
351140,SP,1,Critico,0.6658886856101403,27.659574468085108,5.243333333333333
351150,SP,2,Intermediario,0.4053890616456074,67.94871794871796,5.463076923076923
351160,SP,2,Intermediario,0.5639949305736192,52.83018867924528,5.206666666666666
351170,SP,2,Intermediario,0.4671398411216386,64.1025641025641,5.435714285714285
351200,SP,2,Intermediario,0.5324908663621306,56.75675675675676,5.29125
351210,SP,2,Intermediario,0.3407686118044142,72.41379310344827,5.254
351220,SP,2,Intermediario,0.5422075047770492,57.49999999999999,5.234545454545454
351230,SP,2,Intermediario,0.41240973883294646,62.857142857142854,5.306
351240,SP,2,Intermediario,0.38374658001075124,68.25396825396825,5.317777777777778
351280,SP,2,Intermediario,0.5129779071299393,57.84313725490197,5.394666666666667
351300,SP,2,Intermediario,0.6007638929382696,50.16339869281046,5.287564102564101
351310,SP,2,Intermediario,0.5227428641147213,54.6875,5.458749999999999
351340,SP,2,Intermediario,0.5442575468399957,56.81818181818182,5.153333333333332
351350,SP,1,Critico,0.6214329628461798,43.66197183098591,5.103448275862069
351360,SP,3,Atencao,0.5229427068848272,58.620689655172406,4.925714285714285
351370,SP,0,Consolidado,0.25630840302718594,82.35294117647058,5.481818181818182
351380,SP,2,Intermediario,0.4702854579329245,59.23984272608126,5.177066666666667
351410,SP,2,Intermediario,0.5291483141750734,57.77777777777777,5.244285714285714
351430,SP,2,Intermediario,0.3617753599135019,76.19047619047619,5.33
351440,SP,2,Intermediario,0.4549476596191477,63.51351351351351,5.439230769230769
351460,SP,2,Intermediario,0.4257158988387009,62.5,5.1975
351470,SP,0,Consolidado,0.09138274541586973,90.0,5.26
351490,SP,2,Intermediario,0.5344058027811084,57.99999999999999,5.4425
351500,SP,2,Intermediario,0.5919473776156723,48.421052631578945,5.161406249999999
351510,SP,2,Intermediario,0.49505205828747656,54.966887417218544,5.194999999999999
351515,SP,1,Critico,0.6141803176107188,40.625,5.17
351518,SP,2,Intermediario,0.29854376656776654,70.37037037037037,5.413076923076923
351540,SP,0,Consolidado,0.22386856320835777,82.75862068965517,5.28
351550,SP,2,Intermediario,0.4692197909110353,58.0952380952381,5.358499999999999
351570,SP,2,Intermediario,0.44093825327617825,66.32911392405063,5.183611111111112
351620,SP,2,Intermediario,0.3589841059714234,67.73211567732116,5.399080459770117
351630,SP,2,Intermediario,0.5549281983703638,50.116550116550115,5.093783783783784
351640,SP,2,Intermediario,0.5840366231077624,51.95195195195195,5.220555555555555
351670,SP,2,Intermediario,0.5257758013391463,61.29032258064516,5.2825
351690,SP,2,Intermediario,0.4049549723414006,61.904761904761905,5.262499999999999
351720,SP,2,Intermediario,0.4631387679682247,59.375,5.244000000000001
351740,SP,2,Intermediario,0.5474095187479634,52.0,5.242857142857143
351750,SP,2,Intermediario,0.38250730933936306,68.18181818181817,5.388
351760,SP,3,Atencao,0.4657724484712442,61.111111111111114,4.795714285714285
351770,SP,0,Consolidado,0.30997980916374834,77.5,5.203333333333333
351820,SP,2,Intermediario,0.3500118821492228,65.11627906976744,5.226666666666667
351830,SP,2,Intermediario,0.3090564620375752,76.25,5.372941176470587
351840,SP,2,Intermediario,0.5254963823278065,51.445086705202314,5.307142857142858
351850,SP,2,Intermediario,0.409641536978329,72.97297297297297,5.156666666666666
351860,SP,0,Consolidado,0.2973643613580661,83.09859154929578,5.241249999999999
351870,SP,2,Intermediario,0.589290428866123,49.42528735632184,5.01125
351880,SP,2,Intermediario,0.5836382336338234,51.47392290249433,5.216889763779529
351905,SP,2,Intermediario,0.4476613754977434,57.14285714285714,5.34
351907,SP,2,Intermediario,0.5401301277305957,55.53191489361702,5.394909090909093
351930,SP,2,Intermediario,0.406405778566587,76.47058823529412,5.343076923076923
351940,SP,2,Intermediario,0.45583679685971723,50.0,5.115
351960,SP,2,Intermediario,0.6015090160643547,44.79166666666667,5.285714285714285
351970,SP,2,Intermediario,0.5579729255965711,49.72375690607735,5.1308888888888875
352000,SP,0,Consolidado,0.3020348069780875,74.35897435897436,5.19
352010,SP,2,Intermediario,0.5483892769940151,57.77777777777777,5.14875
352020,SP,2,Intermediario,0.552235222995574,50.0,5.306
352030,SP,2,Intermediario,0.45511149858682,68.33333333333333,5.015000000000001
352040,SP,1,Critico,0.6537494284000192,49.42528735632184,5.169999999999999
352042,SP,2,Intermediario,0.4078930771382524,62.5,5.2075
352044,SP,2,Intermediario,0.25895206179991886,83.33333333333334,5.52625
352050,SP,2,Intermediario,0.46050727252318735,61.70634920634921,5.564583333333333
352090,SP,2,Intermediario,0.5250053225501176,62.96296296296296,5.175
352100,SP,1,Critico,0.6259939180157529,31.506849315068493,5.24
352110,SP,2,Intermediario,0.44780835990856643,56.52173913043478,5.1775
352130,SP,3,Atencao,0.4243046848717029,59.25925925925925,5.001666666666666
352140,SP,2,Intermediario,0.4645018398105175,71.42857142857143,5.3757142857142854
352180,SP,2,Intermediario,0.6025476476804987,43.93939393939394,5.181666666666667
352190,SP,0,Consolidado,0.23187364329800997,89.65517241379311,5.22
352210,SP,2,Intermediario,0.6075352826706265,48.20717131474104,5.135135135135136
352220,SP,2,Intermediario,0.5313288040704713,55.3072625698324,5.228852459016394
352230,SP,2,Intermediario,0.5102898205603483,48.328267477203646,5.260357142857145
352240,SP,2,Intermediario,0.5369697211119911,60.63829787234043,5.1193333333333335
352250,SP,2,Intermediario,0.5423060658485239,53.687315634218294,5.166140350877193
352260,SP,2,Intermediario,0.42545614805161275,60.60606060606061,5.387499999999999
352270,SP,0,Consolidado,0.31884499529307786,79.1044776119403,5.29
352280,SP,0,Consolidado,0.37476332037543564,88.46153846153845,5.003333333333333
352290,SP,2,Intermediario,0.5674824286758804,51.515151515151516,5.285
352310,SP,2,Intermediario,0.5132105228111018,56.37305699481865,5.14827160493827
352320,SP,2,Intermediario,0.5530941305462791,51.35135135135135,5.184500000000001
352330,SP,2,Intermediario,0.4722697906591778,69.81132075471697,4.835714285714285
352340,SP,2,Intermediario,0.33828678351308505,71.57894736842105,5.479677419354838
352350,SP,2,Intermediario,0.5411433311144986,58.139534883720934,5.26
352360,SP,2,Intermediario,0.3919392377451357,69.56521739130434,5.203333333333333
352390,SP,2,Intermediario,0.4557815544447135,63.32179930795848,5.341666666666669
352400,SP,2,Intermediario,0.6102814031814079,53.17460317460318,5.428947368421053
352410,SP,2,Intermediario,0.5957346747562862,52.17391304347826,5.195
352430,SP,2,Intermediario,0.5293380031289519,62.76595744680851,5.280588235294118
352440,SP,2,Intermediario,0.567576117375255,49.36386768447837,5.31542372881356
352450,SP,2,Intermediario,0.41259552844385383,68.0,5.365
352460,SP,2,Intermediario,0.525729028089629,60.0,4.92
352470,SP,2,Intermediario,0.37996970365517246,70.47619047619048,5.508571428571428
352480,SP,2,Intermediario,0.36012559349089396,68.91891891891892,5.5078571428571435
352500,SP,2,Intermediario,0.5688993450406994,47.093023255813954,5.200769230769231
352510,SP,2,Intermediario,0.6209181185756054,39.175257731958766,5.335000000000001
352520,SP,2,Intermediario,0.6278959959793448,45.21739130434783,5.372727272727272
352530,SP,2,Intermediario,0.5409791115430738,58.620689655172406,5.390606060606061
352550,SP,2,Intermediario,0.5145011830958852,55.55555555555556,5.2975
352570,SP,2,Intermediario,0.4817724807061463,62.5,5.3012500000000005
352590,SP,2,Intermediario,0.36752327453613437,67.53782668500688,5.537261904761905
352600,SP,0,Consolidado,0.24678266140135804,88.57142857142857,5.478
352610,SP,3,Atencao,0.5434582893092875,46.666666666666664,4.920999999999999
352620,SP,2,Intermediario,0.44375733835211456,59.25925925925925,5.042
352640,SP,2,Intermediario,0.5144245629704448,61.702127659574465,5.249000000000001
352670,SP,2,Intermediario,0.4637015279280794,65.19607843137256,5.298750000000001
352680,SP,2,Intermediario,0.44754254799962967,68.51851851851852,5.481
352690,SP,2,Intermediario,0.4529271237157613,60.58091286307054,5.433055555555556
352710,SP,0,Consolidado,0.24970172270421098,82.17054263565892,5.386363636363637
352720,SP,2,Intermediario,0.6106826309314531,49.64028776978417,5.222666666666667
352730,SP,2,Intermediario,0.5247572055579244,56.48854961832062,5.354999999999999
352740,SP,2,Intermediario,0.4026374342038711,64.0,5.388333333333334
352760,SP,1,Critico,0.648057128209197,38.095238095238095,5.174
352800,SP,2,Intermediario,0.45879792994662616,63.33333333333333,5.431666666666667
352850,SP,2,Intermediario,0.46232298139690176,64.64088397790056,5.184324324324325
352860,SP,2,Intermediario,0.43184716671998286,52.17391304347826,5.1925
352900,SP,2,Intermediario,0.4284212670542874,64.53488372093024,5.40875
352920,SP,2,Intermediario,0.44665359749631417,57.57575757575758,5.30625
352930,SP,2,Intermediario,0.354264892910321,67.85714285714286,5.422083333333333
352940,SP,2,Intermediario,0.35623102291435327,74.58279845956355,5.238
352970,SP,1,Critico,0.747544291605425,29.03225806451613,5.093333333333334
352980,SP,2,Intermediario,0.42854173936368145,68.18181818181817,5.2075
352990,SP,2,Intermediario,0.4443390031714077,60.0,4.839411764705882
353010,SP,2,Intermediario,0.5489043365290387,44.11764705882353,5.191666666666666
353020,SP,0,Consolidado,0.16827804230429755,92.5925925925926,5.117500000000001
353030,SP,2,Intermediario,0.4521687804854325,57.49999999999999,5.432307692307693
353050,SP,2,Intermediario,0.3498581612593903,68.13186813186813,5.291666666666666
353060,SP,2,Intermediario,0.6074065471138435,49.36708860759494,5.289999999999998
353070,SP,2,Intermediario,0.4539904400509133,60.37735849056604,5.402093023255814
353080,SP,2,Intermediario,0.5206839305794511,58.45070422535211,5.456206896551724
353110,SP,1,Critico,0.6517976414747778,40.689655172413794,5.170869565217392
353130,SP,2,Intermediario,0.4945827004416511,55.55555555555556,5.317692307692308
353140,SP,2,Intermediario,0.4157808568727089,67.5,5.366666666666667
353150,SP,2,Intermediario,0.5297125152336661,63.63636363636363,5.406
353180,SP,2,Intermediario,0.6179051403998187,42.94871794871795,5.340952380952381
353190,SP,2,Intermediario,0.6176731414549774,47.45762711864407,5.192499999999999
353240,SP,2,Intermediario,0.48227401241824175,62.16216216216216,5.152222222222221
353282,SP,3,Atencao,0.4662047037975844,65.0,4.912857142857144
353300,SP,2,Intermediario,0.4925968195913656,72.72727272727273,5.205
353325,SP,2,Intermediario,0.4491354680226497,73.91304347826086,5.119999999999999
353340,SP,2,Intermediario,0.5143354950788088,55.319148936170215,5.5415789473684205
353350,SP,0,Consolidado,0.3080389626186382,68.18181818181817,5.300833333333334
353390,SP,2,Intermediario,0.3187156768842219,71.02803738317756,5.376
353430,SP,2,Intermediario,0.5312441322597218,65.57377049180327,5.3625
353440,SP,2,Intermediario,0.6063652066184327,49.962880475129914,5.234311926605503
353460,SP,2,Intermediario,0.5055014563083231,57.692307692307686,5.435
353470,SP,2,Intermediario,0.536302971446676,51.08695652173913,5.332142857142858
353475,SP,0,Consolidado,0.16271080025054235,85.71428571428571,5.303333333333334
353500,SP,0,Consolidado,0.3439658014324156,83.33333333333334,5.255
353510,SP,0,Consolidado,0.2913698466913662,80.0,5.197500000000001
353530,SP,2,Intermediario,0.47727726712905394,56.75675675675676,5.36125
353540,SP,0,Consolidado,0.11460779599386475,87.87878787878788,5.1883333333333335
353550,SP,2,Intermediario,0.5289064502769848,50.0,5.2813333333333325
353560,SP,2,Intermediario,0.5082103540388897,54.761904761904766,5.095000000000001
353580,SP,1,Critico,0.6388238426317153,37.77777777777778,5.20375
353600,SP,0,Consolidado,0.3357765030218299,72.72727272727273,4.983999999999999
353620,SP,2,Intermediario,0.45107843554052024,63.888888888888886,5.0600000000000005
353630,SP,2,Intermediario,0.4196812526511006,66.66666666666666,5.423333333333333
353640,SP,0,Consolidado,0.3033208771285755,76.92307692307693,5.155
353650,SP,2,Intermediario,0.46391327417799216,62.84403669724771,5.561739130434782
353670,SP,2,Intermediario,0.6159253641889312,45.88235294117647,5.333888888888889
353700,SP,2,Intermediario,0.5572191336299454,50.0,5.41375
353710,SP,0,Consolidado,0.08168263786071057,91.95402298850574,5.418333333333333
353720,SP,1,Critico,0.6313904138900005,50.0,4.922000000000001
353730,SP,2,Intermediario,0.43578780964491465,59.59595959595959,5.265000000000001
353740,SP,0,Consolidado,0.23349823359646926,86.11111111111111,5.316666666666666
353750,SP,2,Intermediario,0.42602467549089945,62.96296296296296,5.1625
353760,SP,1,Critico,0.6174253362750738,43.57142857142857,5.114583333333333
353780,SP,2,Intermediario,0.46191521343586855,75.0,5.207857142857143
353790,SP,2,Intermediario,0.4534922576279796,63.07692307692307,5.282222222222222
353800,SP,2,Intermediario,0.4544942843659773,65.90163934426229,5.319436619718312
353810,SP,2,Intermediario,0.464806670209242,52.38095238095239,5.324999999999999
353820,SP,0,Consolidado,0.2809093907870271,74.07407407407408,5.408
353850,SP,2,Intermediario,0.38911836673653766,72.72727272727273,5.138
353860,SP,2,Intermediario,0.5184877480332483,56.25,5.319230769230768
353870,SP,2,Intermediario,0.48787805249790234,64.60905349794238,5.407037037037037
353880,SP,2,Intermediario,0.35729913007076375,74.28571428571429,5.352666666666665
353890,SP,1,Critico,0.6090486794202512,36.36363636363637,5.3425
353900,SP,2,Intermediario,0.31236322334326116,80.0,5.395
353910,SP,1,Critico,0.6635224488923601,45.614035087719294,5.055714285714285
353920,SP,2,Intermediario,0.39103424348697885,72.91666666666666,5.32
353930,SP,2,Intermediario,0.5415995539729842,52.74725274725275,5.395
353940,SP,1,Critico,0.6201168440705119,29.166666666666668,5.475
353950,SP,2,Intermediario,0.42316352561190734,75.0,5.178333333333334
353980,SP,2,Intermediario,0.5641848722239535,51.569506726457405,5.3342857142857145
